20,Bayview,6019708.3669,2096537.07823
20,Bayview,6019707.382,2096537.72508
20,Bayview,6019706.38597,2096538.35458
20,Bayview,6019705.37906,2096538.96668
20,Bayview,6019704.36165,2096539.56111
20,Bayview,6019703.33407,2096540.13769
20,Bayview,6019702.29656,2096540.69621
20,Bayview,6019701.2494,2096541.23657
20,Bayview,6019700.19301,2096541.75855
20,Bayview,6019699.12767,2096542.26204
20,Bayview,6019698.05375,2096542.74684
20,Bayview,6019696.97151,2096543.21282
20,Bayview,6019695.88127,2096543.6598
20,Bayview,6019694.78341,2096544.08777
20,Bayview,6019693.67826,2096544.49647
20,Bayview,6019692.56613,2096544.88585
20,Bayview,6019691.44735,2096545.2557
20,Bayview,6019690.32236,2096545.60604
20,Bayview,6019689.19135,2096545.93666
20,Bayview,6019688.05477,2096546.24751
20,Bayview,6019686.91295,2096546.53845
20,Bayview,6019685.7662,2096546.80943
20,Bayview,6019684.6149,2096547.06031
20,Bayview,6019683.45944,2096547.29109
20,Bayview,6019682.30008,2096547.50172
20,Bayview,6019681.13727,2096547.69205
20,Bayview,6019679.97125,2096547.86204
20,Bayview,6019678.80248,2096548.01167
20,Bayview,6019677.63128,2096548.14089
20,Bayview,6019676.45797,2096548.24962
20,Bayview,6019675.283,2096548.33788
20,Bayview,6019674.10661,2096548.40559
20,Bayview,6019672.92927,2096548.45276
20,Bayview,6019671.75122,2096548.47945
20,Bayview,6019670.57292,2096548.48553
20,Bayview,6019669.39474,2096548.471
20,Bayview,6019668.21695,2096548.43593
20,Bayview,6019667.03992,2096548.38037
20,Bayview,6019665.86405,2096548.30421
20,Bayview,6019664.68972,2096548.20757
20,Bayview,6019663.51724,2096548.09045
20,Bayview,6019662.347,2096547.95285
20,Bayview,6019661.17932,2096547.7949
20,Bayview,6019660.01458,2096547.6166
20,Bayview,6019658.85311,2096547.41794
20,Bayview,6019657.69535,2096547.19906
20,Bayview,6019655.78892,2096546.79273
20,Bayview,6019654.64248,2096546.52047
20,Bayview,6019618.04517,2096568.46959
20,Bayview,6019592.68005,2096584.4214
20,Bayview,6019567.59717,2096600.8134
20,Bayview,6019542.80415,2096617.64066
20,Bayview,6019518.3086,2096634.89813
20,Bayview,6019504.3013,2096648.08418
20,Bayview,6019495.84767,2096655.67535
20,Bayview,6019487.2629,2096663.11791
20,Bayview,6019478.54949,2096670.40949
20,Bayview,6019469.7102,2096677.54786
20,Bayview,6019460.74764,2096684.53097
20,Bayview,6019451.66456,2096691.3565
20,Bayview,6019442.4638,2096698.02249
20,Bayview,6019433.14808,2096704.52693
20,Bayview,6019423.72024,2096710.86773
20,Bayview,6019414.18322,2096717.04309
20,Bayview,6019404.53983,2096723.05103
20,Bayview,6019394.79308,2096728.88975
20,Bayview,6019384.94591,2096734.55753
20,Bayview,6019375.00133,2096740.0525
20,Bayview,6019364.96236,2096745.37314
20,Bayview,6019354.83205,2096750.51778
20,Bayview,6019344.61349,2096755.48476
20,Bayview,6019334.30981,2096760.27273
20,Bayview,6019323.92415,2096764.88009
20,Bayview,6019313.45964,2096769.30549
20,Bayview,6019302.91948,2096773.54767
20,Bayview,6019292.30693,2096777.60514
20,Bayview,6019281.62514,2096781.47689
20,Bayview,6019270.87743,2096785.16156
20,Bayview,6019260.06706,2096788.65807
20,Bayview,6019249.1973,2096791.9654
20,Bayview,6019238.27148,2096795.08258
20,Bayview,6019234.72005,2096795.3942
20,Bayview,6019232.29221,2096795.55465
20,Bayview,6019229.86194,2096795.67279
20,Bayview,6019227.42994,2096795.74844
20,Bayview,6019224.99704,2096795.78165
20,Bayview,6019222.56389,2096795.77237
20,Bayview,6019220.13125,2096795.72066
20,Bayview,6019217.69996,2096795.62645
20,Bayview,6019215.27064,2096795.48988
20,Bayview,6019212.84408,2096795.31093
20,Bayview,6019210.42098,2096795.08962
20,Bayview,6019208.00216,2096794.82613
20,Bayview,6019205.58828,2096794.52041
20,Bayview,6019203.18015,2096794.17257
20,Bayview,6019200.77842,2096793.78281
20,Bayview,6019198.38386,2096793.35119
20,Bayview,6019195.99717,2096792.87785
20,Bayview,6019193.61912,2096792.3629
20,Bayview,6019191.25042,2096791.80655
20,Bayview,6019188.89183,2096791.20892
20,Bayview,6019186.54399,2096790.57026
20,Bayview,6019184.20767,2096789.89071
20,Bayview,6019181.88351,2096789.17045
20,Bayview,6019179.57234,2096788.40975
20,Bayview,6019177.2748,2096787.60885
20,Bayview,6019174.99154,2096786.76796
20,Bayview,6019172.72338,2096785.88738
20,Bayview,6019170.47084,2096784.96732
20,Bayview,6019168.23474,2096784.00809
20,Bayview,6019166.01573,2096783.01001
20,Bayview,6019163.81452,2096781.97333
20,Bayview,6019161.63167,2096780.89839
20,Bayview,6019159.46789,2096779.78549
20,Bayview,6019157.32396,2096778.63503
20,Bayview,6019155.20037,2096777.44732
20,Bayview,6019153.09784,2096776.22274
20,Bayview,6019151.01701,2096774.96169
20,Bayview,6019148.95852,2096773.66447
20,Bayview,6019146.92293,2096772.33148
20,Bayview,6019144.91096,2096770.96322
20,Bayview,6019142.92312,2096769.56009
20,Bayview,6019140.96012,2096768.12239
20,Bayview,6019139.02252,2096766.65071
20,Bayview,6019137.1109,2096765.14543
20,Bayview,6019135.22584,2096763.607
20,Bayview,6019133.36786,2096762.03593
20,Bayview,6019131.53765,2096760.43266
20,Bayview,6019129.73567,2096758.79772
20,Bayview,6019127.96248,2096757.13154
20,Bayview,6019126.21868,2096755.43465
20,Bayview,6019124.50476,2096753.70761
20,Bayview,6019122.82124,2096751.95093
20,Bayview,6019121.16856,2096750.16514
20,Bayview,6019119.54738,2096748.35081
20,Bayview,6019117.95807,2096746.50837
20,Bayview,6019116.4012,2096744.63855
20,Bayview,6019114.87717,2096742.74185
20,Bayview,6019113.38648,2096740.81877
20,Bayview,6019111.92959,2096738.87004
20,Bayview,6019110.50687,2096736.89615
20,Bayview,6019109.1189,2096734.89775
20,Bayview,6019107.766,2096732.87541
20,Bayview,6019106.44856,2096730.82972
20,Bayview,6019105.16703,2096728.76143
20,Bayview,6019103.92184,2096726.67106
20,Bayview,6019102.71327,2096724.55925
20,Bayview,6019101.54175,2096722.42671
20,Bayview,6019100.40767,2096720.27401
20,Bayview,6019099.31128,2096718.10191
20,Bayview,6019098.25298,2096715.91093
20,Bayview,6019223.53272,2096618.32732
20,Bayview,6019232.59576,2096619.47401
20,Bayview,6019239.39346,2096620.19356
20,Bayview,6019246.20268,2096620.79439
20,Bayview,6019253.02136,2096621.27631
20,Bayview,6019259.84741,2096621.63913
20,Bayview,6019266.67877,2096621.88277
20,Bayview,6019273.51333,2096622.00713
20,Bayview,6019280.34898,2096622.01218
20,Bayview,6019287.18373,2096621.89801
20,Bayview,6019294.01541,2096621.66453
20,Bayview,6019300.84197,2096621.31183
20,Bayview,6019307.66136,2096620.84009
20,Bayview,6019314.47148,2096620.24937
20,Bayview,6019321.27026,2096619.53986
20,Bayview,6019328.0556,2096618.71189
20,Bayview,6019334.82546,2096617.76559
20,Bayview,6019341.57778,2096616.70127
20,Bayview,6019348.31052,2096615.51925
20,Bayview,6019355.02156,2096614.21993
20,Bayview,6019361.70892,2096612.80367
20,Bayview,6019369.035,2096610.82543
20,Bayview,6019372.99423,2096609.65045
20,Bayview,6019376.9324,2096608.40655
20,Bayview,6019380.84818,2096607.0941
20,Bayview,6019384.74053,2096605.71349
20,Bayview,6019388.60818,2096604.26517
20,Bayview,6019392.44991,2096602.74953
20,Bayview,6019396.26463,2096601.16713
20,Bayview,6019400.05119,2096599.51836
20,Bayview,6019403.80837,2096597.8038
20,Bayview,6019407.53503,2096596.02389
20,Bayview,6019411.23007,2096594.17922
20,Bayview,6019414.8924,2096592.27036
20,Bayview,6019418.52082,2096590.29788
20,Bayview,6019422.11423,2096588.26236
20,Bayview,6019425.6716,2096586.16444
20,Bayview,6019429.19186,2096584.00469
20,Bayview,6019432.67384,2096581.78389
20,Bayview,6019436.11653,2096579.50268
20,Bayview,6019439.5189,2096577.16175
20,Bayview,6019442.87986,2096574.76175
20,Bayview,6019446.19852,2096572.30345
20,Bayview,6019449.47365,2096569.78767
20,Bayview,6019452.70444,2096567.21506
20,Bayview,6019455.88984,2096564.58645
20,Bayview,6019459.02885,2096561.90268
20,Bayview,6019462.12056,2096559.1645
20,Bayview,6019465.16402,2096556.37282
20,Bayview,6019468.15832,2096553.52841
20,Bayview,6019471.10245,2096550.63221
20,Bayview,6019473.99564,2096547.68501
20,Bayview,6019476.83692,2096544.68783
20,Bayview,6019479.62552,2096541.64149
20,Bayview,6019482.3605,2096538.54697
20,Bayview,6019485.04101,2096535.40521
20,Bayview,6019487.66629,2096532.21711
20,Bayview,6019490.23557,2096528.98364
20,Bayview,6019492.74802,2096525.70588
20,Bayview,6019495.20287,2096522.38473
20,Bayview,6019497.59941,2096519.02127
20,Bayview,6019499.93688,2096515.61647
20,Bayview,6019502.21452,2096512.17148
20,Bayview,6019504.43173,2096508.68719
20,Bayview,6019506.58776,2096505.16469
20,Bayview,6019508.68204,2096501.60521
20,Bayview,6019510.71384,2096498.00962
20,Bayview,6019512.68261,2096494.37916
20,Bayview,6019514.5877,2096490.7149
20,Bayview,6019516.42853,2096487.01801
20,Bayview,6019518.2046,2096483.28943
20,Bayview,6019519.91532,2096479.53052
20,Bayview,6019521.56018,2096475.74229
20,Bayview,6019523.13868,2096471.92591
20,Bayview,6019524.65029,2096468.08258
20,Bayview,6019526.09464,2096464.21346
20,Bayview,6019527.47122,2096460.31977
20,Bayview,6019528.77964,2096456.40258
20,Bayview,6019530.01951,2096452.46313
20,Bayview,6019531.19039,2096448.50268
20,Bayview,6019532.29202,2096444.52245
20,Bayview,6019533.32402,2096440.52354
20,Bayview,6019534.28607,2096436.50722
20,Bayview,6019535.17784,2096432.47471
20,Bayview,6019535.99909,2096428.42729
20,Bayview,6019536.74962,2096424.36617
20,Bayview,6019537.42917,2096420.29257
20,Bayview,6019538.03749,2096416.2077
20,Bayview,6019536.07314,2096416.22434
20,Bayview,6019540.07736,2096406.08348
20,Bayview,6019541.04696,2096401.81129
20,Bayview,6019541.94188,2096397.52277
20,Bayview,6019542.76184,2096393.21935
20,Bayview,6019543.50655,2096388.90223
20,Bayview,6019544.17573,2096384.57282
20,Bayview,6019544.76933,2096380.23234
20,Bayview,6019545.28709,2096375.8822
20,Bayview,6019545.72882,2096371.52367
20,Bayview,6019546.09445,2096367.1581
20,Bayview,6019546.3838,2096362.78677
20,Bayview,6019546.59685,2096358.41109
20,Bayview,6019546.73349,2096354.03241
20,Bayview,6019546.79365,2096349.65193
20,Bayview,6019546.7774,2096345.27113
20,Bayview,6019546.68466,2096340.89122
20,Bayview,6019546.51551,2096336.51362
20,Bayview,6019546.27,2096332.13967
20,Bayview,6019545.94821,2096327.77065
20,Bayview,6019545.5502,2096323.40789
20,Bayview,6019545.07608,2096319.05276
20,Bayview,6019544.52607,2096314.70658
20,Bayview,6019543.90021,2096310.37065
20,Bayview,6019543.19884,2096306.04629
20,Bayview,6019542.42213,2096301.73481
20,Bayview,6019541.57023,2096297.43759
20,Bayview,6019540.64351,2096293.15586
20,Bayview,6019539.64216,2096288.89097
20,Bayview,6019538.56658,2096284.64418
20,Bayview,6019537.41701,2096280.41685
20,Bayview,6019536.19384,2096276.2102
20,Bayview,6019534.89746,2096272.02556
20,Bayview,6019533.52824,2096267.86415
20,Bayview,6019532.08664,2096263.72732
20,Bayview,6019530.57298,2096259.61621
20,Bayview,6019528.98789,2096255.53218
20,Bayview,6019527.3317,2096251.4765
20,Bayview,6019525.60498,2096247.45026
20,Bayview,6019523.80831,2096243.45481
20,Bayview,6019521.94213,2096239.49129
20,Bayview,6019520.00709,2096235.56092
20,Bayview,6019518.0037,2096231.66498
20,Bayview,6019515.93272,2096227.80457
20,Bayview,6019513.79461,2096223.98089
20,Bayview,6019511.59007,2096220.19509
20,Bayview,6019509.31986,2096216.44841
20,Bayview,6019506.98456,2096212.74185
20,Bayview,6019504.58495,2096209.07663
20,Bayview,6019502.12172,2096205.45385
20,Bayview,6019499.5957,2096201.87465
20,Bayview,6019497.00754,2096198.33999
20,Bayview,6019494.35807,2096194.85109
20,Bayview,6019495.06002,2096193.64226
20,Bayview,6019495.48076,2096192.87817
20,Bayview,6019495.88805,2096192.1069
20,Bayview,6019496.28191,2096191.3286
20,Bayview,6019496.66207,2096190.54351
20,Bayview,6019497.02853,2096189.75196
20,Bayview,6019497.38104,2096188.95407
20,Bayview,6019497.7196,2096188.15023
20,Bayview,6019498.04415,2096187.34057
20,Bayview,6019498.35442,2096186.52533
20,Bayview,6019498.65048,2096185.70485
20,Bayview,6019498.93215,2096184.87932
20,Bayview,6019499.19935,2096184.04898
20,Bayview,6019499.45208,2096183.2141
20,Bayview,6019499.69016,2096182.37493
20,Bayview,6019499.91352,2096181.5318
20,Bayview,6019500.12216,2096180.68482
20,Bayview,6019500.31602,2096179.83439
20,Bayview,6019500.49496,2096178.98063
20,Bayview,6019500.65906,2096178.12393
20,Bayview,6019500.80812,2096177.26453
20,Bayview,6019500.94213,2096176.40258
20,Bayview,6019501.06111,2096175.53845
20,Bayview,6019501.16498,2096174.67241
20,Bayview,6019501.25375,2096173.80469
20,Bayview,6019501.32735,2096172.93551
20,Bayview,6019501.38572,2096172.06517
20,Bayview,6019501.42892,2096171.19401
20,Bayview,6019501.45695,2096170.3222
20,Bayview,6019501.46975,2096169.45001
20,Bayview,6019501.46725,2096168.57775
20,Bayview,6019501.44959,2096167.70562
20,Bayview,6019501.41676,2096166.83401
20,Bayview,6019501.36863,2096165.96303
20,Bayview,6019501.30533,2096165.09308
20,Bayview,6019501.22693,2096164.22434
20,Bayview,6019501.1333,2096163.35714
20,Bayview,6019501.02456,2096162.49167
20,Bayview,6019500.90072,2096161.62818
20,Bayview,6019500.76191,2096160.76706
20,Bayview,6019500.60799,2096159.9085
20,Bayview,6019500.43916,2096159.05269
20,Bayview,6019500.25541,2096158.20002
20,Bayview,6019500.05682,2096157.35061
20,Bayview,6019499.84344,2096156.50485
20,Bayview,6019499.61535,2096155.66293
20,Bayview,6019499.37253,2096154.82517
20,Bayview,6019499.11519,2096153.9917
20,Bayview,6019498.84332,2096153.1629
20,Bayview,6019498.55704,2096152.33897
20,Bayview,6019498.25637,2096151.52015
20,Bayview,6019497.94156,2096150.70665
20,Bayview,6019497.61253,2096149.89884
20,Bayview,6019497.26943,2096149.09685
20,Bayview,6019496.91244,2096148.30101
20,Bayview,6019496.54156,2096147.51151
20,Bayview,6019496.15698,2096146.7286
20,Bayview,6019495.75884,2096145.95247
20,Bayview,6019495.34719,2096145.18345
20,Bayview,6019494.92216,2096144.42178
20,Bayview,6019494.48389,2096143.66754
20,Bayview,6019494.03256,2096142.92117
20,Bayview,6019493.56824,2096142.18274
20,Bayview,6019493.09112,2096141.4525
20,Bayview,6019492.60133,2096140.73071
20,Bayview,6019492.099,2096140.01762
20,Bayview,6019491.58437,2096139.31337
20,Bayview,6019491.05746,2096138.6182
20,Bayview,6019490.51852,2096137.93237
20,Bayview,6019489.96767,2096137.25602
20,Bayview,6019489.40511,2096136.5894
20,Bayview,6019488.83103,2096135.93269
20,Bayview,6019487.7333,2096134.98818
20,Bayview,6019486.65573,2096134.02767
20,Bayview,6019485.59512,2096133.04847
20,Bayview,6019484.55173,2096132.05097
20,Bayview,6019483.52588,2096131.03535
20,Bayview,6019482.51794,2096130.00201
20,Bayview,6019481.52818,2096128.95119
20,Bayview,6019480.55692,2096127.88335
20,Bayview,6019479.6044,2096126.79868
20,Bayview,6019478.67103,2096125.69749
20,Bayview,6019477.75692,2096124.58025
20,Bayview,6019476.86252,2096123.44719
20,Bayview,6019475.98802,2096122.29871
20,Bayview,6019475.13368,2096121.13519
20,Bayview,6019474.29983,2096119.95689
20,Bayview,6019473.48664,2096118.76418
20,Bayview,6019472.69439,2096117.55753
20,Bayview,6019471.92332,2096116.33717
20,Bayview,6019471.17362,2096115.10357
20,Bayview,6019470.44562,2096113.85711
20,Bayview,6019469.73944,2096112.5981
20,Bayview,6019469.05535,2096111.32693
20,Bayview,6019468.39359,2096110.04405
20,Bayview,6019467.75429,2096108.74978
20,Bayview,6019467.13765,2096107.44463
20,Bayview,6019466.54392,2096106.12885
20,Bayview,6019465.97324,2096104.8029
20,Bayview,6019465.42578,2096103.46722
20,Bayview,6019464.90175,2096102.1222
20,Bayview,6019464.4012,2096100.76821
20,Bayview,6019463.9244,2096099.40572
20,Bayview,6019463.47148,2096098.03509
20,Bayview,6019462.69573,2096095.41999
20,Bayview,6019462.12191,2096093.33577
20,Bayview,6019461.58456,2096091.24181
20,Bayview,6019461.08389,2096089.13884
20,Bayview,6019460.61996,2096087.02741
20,Bayview,6019460.19295,2096084.90825
20,Bayview,6019459.803,2096082.78197
20,Bayview,6019459.45023,2096080.64917
20,Bayview,6019459.13471,2096078.51055
20,Bayview,6019458.85656,2096076.36674
20,Bayview,6019458.61592,2096074.21839
20,Bayview,6019458.41272,2096072.0662
20,Bayview,6019458.24722,2096069.91074
20,Bayview,6019458.11928,2096067.75279
20,Bayview,6019458.02904,2096065.59292
20,Bayview,6019457.9765,2096063.43177
20,Bayview,6019457.96172,2096061.27004
20,Bayview,6019457.98463,2096059.10837
20,Bayview,6019458.0453,2096056.94748
20,Bayview,6019458.14367,2096054.78793
20,Bayview,6019458.27973,2096052.63042
20,Bayview,6019458.45336,2096050.47567
20,Bayview,6019458.66463,2096048.32425
20,Bayview,6019458.9134,2096046.17679
20,Bayview,6019459.19954,2096044.03407
20,Bayview,6019459.52312,2096041.89666
20,Bayview,6019441.80933,2095997.64162
20,Bayview,6019436.27378,2095971.08866
20,Bayview,6019360.9902,2095910.23804
20,Bayview,6019339.95506,2095890.32329
20,Bayview,6019310.06303,2095849.38735
20,Bayview,6019289.02789,2095829.4726
20,Bayview,6019269.09989,2095823.94076
20,Bayview,6019241.42213,2095833.89813
20,Bayview,6019228.13676,2095836.11087
20,Bayview,6019222.6012,2095826.15349
20,Bayview,6019222.6012,2095810.66421
20,Bayview,6019230.35096,2095791.85589
20,Bayview,6019239.20786,2095766.40924
20,Bayview,6019245.85055,2095757.55823
20,Bayview,6019240.315,2095742.06901
20,Bayview,6019236.99365,2095733.21801
20,Bayview,6019240.315,2095722.15426
20,Bayview,6019252.49324,2095717.72873
20,Bayview,6019260.243,2095707.77135
20,Bayview,6019248.06476,2095704.45225
20,Bayview,6019245.85055,2095700.02671
20,Bayview,6019253.60037,2095693.3885
20,Bayview,6019245.85055,2095687.8566
20,Bayview,6019238.10079,2095680.11196
20,Bayview,6019230.35096,2095669.04821
20,Bayview,6019219.27986,2095640.28245
20,Bayview,6019211.5301,2095617.0486
20,Bayview,6019208.20876,2095597.13385
20,Bayview,6019231.4581,2095560.62345
20,Bayview,6019243.63634,2095546.2406
20,Bayview,6019255.81458,2095560.62345
20,Bayview,6019267.99282,2095562.83618
20,Bayview,6019285.70661,2095571.68719
20,Bayview,6019295.67058,2095593.81468
20,Bayview,6019315.59864,2095602.66569
20,Bayview,6019332.2053,2095613.72943
20,Bayview,6019343.2764,2095630.32508
20,Bayview,6019353.24037,2095646.92073
20,Bayview,6019365.41861,2095656.8781
20,Bayview,6019380.9182,2095665.72911
20,Bayview,6019390.88223,2095670.15458
20,Bayview,6019406.38175,2095669.04821
20,Bayview,6019425.20268,2095663.51631
20,Bayview,6019439.59512,2095651.3462
20,Bayview,6019450.66623,2095642.49519
20,Bayview,6019461.73733,2095630.32508
20,Bayview,6019476.12984,2095620.3677
20,Bayview,6019479.45112,2095604.87842
20,Bayview,6019481.6654,2095596.02748
20,Bayview,6019484.98668,2095583.8573
20,Bayview,6019486.09381,2095572.79356
20,Bayview,6019486.09381,2095559.51708
20,Bayview,6019479.45112,2095539.60233
20,Bayview,6019493.84357,2095534.07042
20,Bayview,6019506.02181,2095534.07042
20,Bayview,6019514.87871,2095528.53858
20,Bayview,6019522.62853,2095524.11305
20,Bayview,6019531.48543,2095514.15567
20,Bayview,6019532.5925,2095495.34729
20,Bayview,6019525.94981,2095471.00706
20,Bayview,6019519.30719,2095453.30505
20,Bayview,6019509.34316,2095428.96482
20,Bayview,6019497.16492,2095415.68828
20,Bayview,6019484.98668,2095407.9437
20,Bayview,6019472.80844,2095397.98633
20,Bayview,6019462.84447,2095389.13532
20,Bayview,6019459.52312,2095373.64604
20,Bayview,6019450.66623,2095364.79503
20,Bayview,6019455.09471,2095350.41218
20,Bayview,6019466.16581,2095340.45481
20,Bayview,6019481.6654,2095324.96553
20,Bayview,6019497.16492,2095315.00815
